date,mode,issue_hour,subset,points,clipped_probability_mean,center_to_scenario_mean_abs_kw,scale_to_scenario_std_abs_kw,clipping_mean_increase_kw,clipping_variance_change_kw2,joint_covariance_before_kw2,joint_covariance_after_kw2,correlation_defined_points,joint_correlation_before,joint_correlation_after
2025-07-26,pooled,6,all,108,0.009548611111111112,61.05791995236051,206.1451353116374,0.1606609300769229,-1.8403921508304164,7195.692360215591,7200.039199767721,81,0.027471606253428312,0.027480230049002494
2025-07-26,pooled,6,daylight,80,0.000390625,81.6590139514016,168.4137058325378,0.0004002581192139587,-0.03896833628296577,9717.223822211303,9717.41364666,77,0.017823807620322613,0.017832879405277273
2025-07-26,pooled,6,zero_pv,28,0.03571428571428571,2.1976513836716354,313.94921953763634,0.6185485642418056,-6.987317335251704,-8.683245486436553,7.540780075490892,4,0.21319172994071298,0.21319172994071298
2025-07-26,exponential,6,all,108,0.009548611111111112,60.04800445240582,143.29863910733914,0.1736944970242155,-2.2183187027746656,7884.508423284794,7892.19591645611,81,0.027436009389889153,0.027492088173583923
2025-07-26,exponential,6,daylight,80,0.000390625,80.29461962862217,149.7292393017016,0.002610610545393044,-0.25737905820732865,10650.448157890942,10651.68625321949,77,0.017676754277113835,0.01773574624437716
2025-07-26,exponential,6,zero_pv,28,0.03571428571428571,2.200532520359111,124.92549569487495,0.6625056012494225,-7.821003401538485,-18.176532732765175,7.93781141787535,4,0.2153016703108142,0.2153016703108142
2025-07-26,binned,6,all,108,0.009548611111111112,63.60083464546255,144.07083748517147,0.16583789826825351,-1.9884672295069916,10796.534135200884,10802.21137274673,81,0.03228395509419249,0.03230532312378513
2025-07-26,binned,6,daylight,80,0.000390625,85.09150632156495,154.66164181538653,0.000981174965346021,-0.09533313342220709,14579.84101684664,14580.306344064167,77,0.02295869245812935,0.022981170515233303
2025-07-26,binned,6,zero_pv,28,0.03571428571428571,2.1989155708842607,113.8113965417001,0.636857107705132,-7.397421789749233,-12.91409807270428,7.65431183976242,4,0.21179526083840788,0.21179526083840788
2025-07-26,pooled,12,all,72,0.013237847222222222,55.578625287614265,205.98626780664355,0.2992645295047112,-3.195082755023511,5633.516405844366,5687.952438056307,46,0.07890313732008372,0.0783971149835084
2025-07-26,pooled,12,daylight,44,0.0014204545454545455,89.60162283457663,137.32927882358243,0.00425622239449617,-0.4267667651437922,9309.055964810155,9307.851258099625,41,0.04888990901885242,0.048892303256577486
2025-07-26,pooled,12,zero_pv,28,0.03180803571428571,2.113914856673385,313.8758219228825,0.7628490121064777,-7.545293596263069,-142.3314725304464,-0.4599934403362359,5,0.32501160939018037,0.3203365711443419
2025-07-26,exponential,12,all,72,0.013671875,55.50091950910059,116.70812721441497,0.29687307141636354,-3.266959164064546,5520.980573253218,5578.090929764789,46,0.07694931849680019,0.07661520152520772
2025-07-26,exponential,12,daylight,44,0.001065340909090909,89.47383131989017,123.15057868418002,0.004314677398799366,-0.44511108967005375,9129.13153694549,9127.90449822932,41,0.04719225721712232,0.0471950830191176
2025-07-26,exponential,12,zero_pv,28,0.033482142857142856,2.114915235002692,106.58427490478418,0.7566076905868215,-7.7012918523987475,-148.9709411203524,-0.18753496518713883,5,0.32095722099015866,0.3178601732751466
2025-07-26,binned,12,all,72,0.013888888888888888,51.07891843705578,85.88830952108577,0.3172404687918755,-3.7819092856010394,5012.678111658799,5071.688590125021,46,0.07722879781729686,0.07687865242462837
2025-07-26,binned,12,daylight,44,0.0014204545454545455,82.23633794520799,69.45419376849127,0.009220022213500621,-0.901723899082361,8301.91957778961,8298.981723433235,41,0.04731264339165565,0.04728925315203351
2025-07-26,binned,12,zero_pv,28,0.033482142857142856,2.117259209959447,111.71334856087711,0.8012725991293218,-8.307914892987535,-156.12990654675903,0.2279520692537512,5,0.3225412641075547,0.3195117264599062
2025-07-26,pooled,18,all,36,0.027777777777777776,24.548441059120485,307.72564803933005,0.5772694193321465,-5.263922855704624,326.2962213408655,415.4774190138014,10,0.1671474233055053,0.14119619790326676
2025-07-26,pooled,18,daylight,8,0.0078125,103.2753195703219,286.04303522869145,0.02475428143984182,-2.047424567186681,1860.5398850618935,1853.1207265664816,5,0.0800009484132274,0.07979879856488367
2025-07-26,pooled,18,zero_pv,28,0.033482142857142856,2.0550471987772236,313.920680270941,0.7351308873013763,-6.182922366709749,-112.05911115085685,4.722188284464273,5,0.2542938981977832,0.20259359724164988
2025-07-26,exponential,18,all,36,0.026041666666666668,24.00069521438543,83.56882543827159,0.5212592266953311,-4.192665253164585,417.6294030157692,498.4322736970828,10,0.1773256801293913,0.14991318615275592
2025-07-26,exponential,18,daylight,8,0.0,100.82142384104378,57.44670811907372,0.0,0.0,2227.204675979805,2227.204675979805,5,0.1027264424832574,0.10272644248325738
2025-07-26,exponential,18,zero_pv,28,0.033482142857142856,2.051915606768763,91.03228752947096,0.6701904343225685,-5.3905696112116095,-99.392103545384,4.497301616304887,5,0.25192491777552517,0.19709992982225447
2025-07-26,binned,18,all,36,0.027777777777777776,24.77311902517363,105.37243547466353,0.6029781871429359,-5.792707947181127,292.6590426700887,386.59842703780345,10,0.1623516753490491,0.13654607462915877
2025-07-26,binned,18,daylight,8,0.0078125,104.27812243442372,83.77974673692307,0.028570084218846326,-2.3727032434709656,1733.6415290673076,1719.9187717553395,5,0.07344100108891777,0.07275012926740874
2025-07-26,binned,18,zero_pv,28,0.033482142857142856,2.057403765387892,111.54177511401797,0.7670947879783901,-6.769852148241173,-119.05023915768818,5.649757118507464,5,0.2512623496091804,0.20034201999090887
2025-07-27,pooled,0,all,144,0.2119140625,55.96449650351906,307.9207844927548,0.9468868600872836,-2.428310771244246,30187.767057690777,30213.569654625822,89,0.09911366450868885,0.10254963326067244
2025-07-27,pooled,0,daylight,88,0.03409090909090909,89.97607575976436,303.06035651061615,0.14537006817348874,-0.08936425751930875,49435.31896077105,49437.31433083108,83,0.09860504967724194,0.09860504967724192
2025-07-27,pooled,0,zero_pv,56,0.49135044642857145,2.517729100847863,315.5585998932585,2.20641324738039,-6.103798149954861,-58.38593286394031,4.828020588971662,6,0.10614950301037122,0.15711637283146143
2025-07-27,exponential,0,all,144,0.21202256944444445,53.51442108091221,176.66642762499472,0.9499853077453569,-2.978506793927443,30377.892281837245,30406.28483005745,89,0.10047154284778832,0.10429431093253923
2025-07-27,exponential,0,daylight,88,0.03409090909090909,85.96055081263033,209.7437299736236,0.1434193326241436,-0.08819567582194356,49750.032930561276,49752.068411095745,83,0.1002716323973597,0.1002716323973597
2025-07-27,exponential,0,zero_pv,56,0.4916294642857143,2.527645788212302,124.68780964857784,2.217446125792978,-7.520424265236086,-64.04302330052494,5.767774140142938,6,0.10323697074538425,0.1599413640025227
2025-07-27,binned,0,all,144,0.21202256944444445,49.64072106824696,149.85035012207857,0.9493900470831171,-2.9618387014423035,32337.886661665358,32366.83986710583,89,0.10512315283535213,0.10904843583107407
2025-07-27,binned,0,daylight,88,0.03409090909090909,79.62372349227716,174.95703507409473,0.14238551174490005,-0.08664685629205936,52958.35713235198,52960.37905650456,83,0.1052619317216887,0.10526193172168866
2025-07-27,binned,0,zero_pv,56,0.4916294642857143,2.524574401913788,110.39698805462454,2.21754003118603,-7.479997315249832,-65.70979227075158,5.563998050699388,6,0.1032033782410295,0.1614284093442385
2025-07-27,pooled,6,all,108,0.008969907407407407,59.85520179162255,210.05393789726534,0.1561917538696079,-2.6398344343492206,-13747.063165943708,-13751.375606341071,85,-0.012056755678976122,-0.016635276940730605
2025-07-27,pooled,6,daylight,79,0.0009889240506329115,81.04075558090868,171.31107642797622,0.007736814559628967,-0.8048106411991031,-18796.208267789734,-18790.471483270707,79,-0.017589253699551267,-0.017347522759027362
2025-07-27,pooled,6,zero_pv,29,0.030711206896551723,2.1428311242568703,315.5948363825703,0.5606034850933436,-7.638692353620231,7.504525292030476,-24.18338987758999,6,0.060787801591929924,-0.007257373666489865
2025-07-27,exponential,6,all,108,0.009403935185185185,59.3788750618433,146.25806220833726,0.17159681726588036,-3.1086543651742553,-13819.04960185976,-13820.74238422525,85,-0.011300250494057418,-0.01586234929093545
2025-07-27,exponential,6,daylight,79,0.0009889240506329115,80.38775168749227,153.6731830723727,0.01116356731689743,-1.1360329424645683,-18893.52269602729,-18885.24500245371,79,-0.01660096484079215,-0.01625124477489181
2025-07-27,exponential,6,zero_pv,29,0.032327586206896554,2.1477973574892344,126.05825019941314,0.6086391188510408,-8.482347206348921,4.515033975914018,-24.338700085658978,6,0.05849248840461657,-0.01074189208551001
2025-07-27,binned,6,all,108,0.008969907407407407,62.429218425822356,146.1429615690831,0.16304688152840527,-2.9195054757669117,-12619.528773900622,-12621.683477394809,85,-0.0070141534964707,-0.011509916807104198
2025-07-27,binned,6,daylight,79,0.0009889240506329115,84.55888658939442,157.70560280713937,0.010093291695983669,-1.0513569962325544,-17253.606891952673,-17246.1227989709,79,-0.012107639956783984,-0.011791731895550168
2025-07-27,binned,6,zero_pv,29,0.030711206896551723,2.1449499802294953,114.64473198955037,0.5797135572787951,-8.008599609670851,4.339202861862777,-24.072911722015316,6,0.06005008489765417,-0.007799351475898951
2025-07-27,pooled,12,all,72,0.011284722222222222,53.49813290975676,203.59962944580965,0.2576207368297763,-3.1969104838494484,2183.3758638227164,2178.591626484906,49,0.06330915099587237,0.06145549707211507
2025-07-27,pooled,12,daylight,43,0.0003633720930232558,88.16780557376171,128.061003477098,0.0005901372601157205,-0.05398184733929759,3646.230675017095,3646.1305692163364,43,0.057254781013722146,0.057268553972894425
2025-07-27,pooled,12,zero_pv,29,0.02747844827586207,2.0913768907149177,315.60517829596824,0.6387350741227213,-7.857115013847259,14.315281706915588,2.585607952098533,6,0.10669880253461568,0.09146192261652987
2025-07-27,exponential,12,all,72,0.011284722222222222,53.29853865193796,111.12573666882683,0.25632820733570405,-3.3112103792969116,2316.8892271239597,2315.103052070904,49,0.062464582671452246,0.06050143883288062
2025-07-27,exponential,12,daylight,43,0.0003633720930232558,87.83240138040465,113.59274214757457,0.0013189098302585774,-0.12435756977118556,3875.549228774544,3875.3255002733977,43,0.056395076082253914,0.05642690504420081
2025-07-27,exponential,12,zero_pv,29,0.02747844827586207,2.0931559855908106,107.46776302792497,0.6344454415679163,-8.03654385549023,5.7726729524034,1.6697668051357681,6,0.1059627132273737,0.0897022643184192
2025-07-27,binned,12,all,72,0.011935763888888888,49.617569894311345,87.18475406112896,0.27411655465641227,-3.6479818227980303,2103.1626881231505,2100.230550821834,49,0.06322088332203582,0.06130037182187253
2025-07-27,binned,12,daylight,43,0.0014534883720930232,81.66640986950296,69.91711183852004,0.0025369654953376645,-0.22399473739553846,3515.8918362314057,3515.204126285155,43,0.05743679085582502,0.05747850829130823
2025-07-27,binned,12,zero_pv,29,0.02747844827586207,2.0968761379927443,112.788499425687,0.6768035316883505,-8.72492819080862,8.426365066080141,2.1662837555288603,6,0.10467354599654649,0.0886903937909167
2025-07-27,pooled,18,all,36,0.024305555555555556,25.955702082947997,310.6719726466947,0.49461910590688846,-5.327482199100519,452.4187435116409,580.3634191988957,10,0.2059648712653742,0.20189849548256095
2025-07-27,pooled,18,daylight,7,0.0,124.76584284648733,290.1961470959972,0.0,-1.1368683772161603e-13,3003.9832259596515,3003.9832259596524,5,0.15371371747537882,0.1537137174753789
2025-07-27,pooled,18,zero_pv,29,0.03017241379310345,2.1049784503695346,315.6144132968631,0.6140099245740684,-6.61342617819372,-163.47613156201692,-4.6482582950801765,5,0.2582160250553695,0.25008327348974296
2025-07-27,exponential,18,all,36,0.024305555555555556,25.36709123551353,85.43198383954588,0.4433484165597891,-4.865409388642349,440.31574755040657,566.0981653739605,10,0.2049367189467155,0.20187110258552723
2025-07-27,exponential,18,daylight,7,0.0,121.74757024004701,59.81105749522665,0.0,-3.2481953634747435e-14,2928.358998590492,2928.3589985904914,5,0.15145379367064687,0.15145379367064682
2025-07-27,exponential,18,zero_pv,29,0.03017241379310345,2.1028376826951027,91.61634537093329,0.5503635515914623,-6.03981855141808,-160.246416493752,-4.102725402443612,5,0.25841964422278413,0.2522884115004076
2025-07-27,binned,18,all,36,0.025607638888888888,26.23550172218255,107.43312512371647,0.5210247415171142,-5.990397054484504,372.26552783219097,512.5926375501396,10,0.19589335456605972,0.19211795579009391
2025-07-27,binned,18,daylight,7,0.0,126.19011231413216,86.82878657787172,0.0,-1.948917218084846e-13,2649.1929306859574,2649.192930685957,5,0.13426870917354602,0.13426870917354602
2025-07-27,binned,18,zero_pv,29,0.03178879310344827,2.108526751711955,112.4065861520238,0.6467893342971073,-7.436354964187613,-177.33763837389054,-3.1384676895405277,5,0.2575179999585734,0.2499672024066418
2025-07-28,pooled,0,all,144,0.2116970486111111,52.64150104750167,275.1844929231728,0.8395189374461058,-2.8265953972976843,16386.723078154922,16473.976262334487,93,0.04047461292098883,0.047685068084327605
2025-07-28,pooled,0,daylight,89,0.033356741573033706,83.75832506484237,253.09336868774744,0.12666679258442273,-0.11786825559911558,26660.273908995867,26668.181577083633,87,0.03367413677559679,0.03840700240644308
2025-07-28,pooled,0,zero_pv,55,0.5002840909090909,2.288822183077655,310.9319485041339,1.993043317313193,-7.209808408409914,-237.750084478606,-22.101428805033787,6,0.1390815170291735,0.18221702041365317
2025-07-28,exponential,0,all,144,0.21202256944444445,52.355702002344565,150.1784178795955,0.8401226483588595,-3.5369952260677655,17216.704478309737,17309.07061241905,93,0.04406968321970115,0.05157588624398502
2025-07-28,exponential,0,daylight,89,0.033356741573033706,83.28873237949591,167.07282940721507,0.12451623302305423,-0.1136801072585917,28008.867609315028,28016.633263844018,87,0.03758085366597564,0.04232171890820193
2025-07-28,exponential,0,zero_pv,55,0.5011363636363636,2.3004346647723874,122.84018831672017,1.9981039386295265,-9.076541509231701,-246.97767913518717,-17.712587159537463,6,0.13815771174872102,0.18576131261283976
2025-07-28,binned,0,all,144,0.2119140625,51.04818264415077,130.58050034950062,0.8389327978223151,-3.405691647475253,19725.73775434066,19817.449082839954,93,0.051502902737278665,0.05895860576968962
2025-07-28,binned,0,daylight,89,0.033356741573033706,81.17346211052377,143.88391211781655,0.12382046508428851,-0.11138056611498279,32067.699632576394,32075.388473176346,87,0.04541305777800399,0.0501498368038605
2025-07-28,binned,0,zero_pv,55,0.5008522727272727,2.3000031440199256,109.05316130622577,1.9961145726165763,-8.736485942767327,-245.80055771352542,-18.125566977121377,6,0.1398056546467612,0.18668575577421206
2025-07-28,pooled,6,all,108,0.016203703703703703,51.40483840853036,216.7070691450506,0.5766068272548862,-12.481916976101926,-28688.18817431216,-28738.015777869437,83,-0.008130241222677026,-0.007626187834525329
2025-07-28,pooled,6,daylight,80,0.009375,68.88357437233849,183.68672343308924,0.3311650269374307,-13.412019747308614,-38757.45115132038,-38795.884488996555,79,-0.013358169419390073,-0.012828594340699054
2025-07-28,pooled,6,zero_pv,28,0.03571428571428571,1.4655927976499925,311.05091403636874,1.2778691138761875,-9.824480486939962,81.13461713993726,-1.2480317919692108,4,0.0951213406624056,0.09512134066240557
2025-07-28,exponential,6,all,108,0.016493055555555556,50.33294837696618,152.7416922645338,0.6301042752067708,-13.953201220311362,-28489.711217850283,-28542.950232352552,83,-0.004815243175034683,-0.004272087774354264
2025-07-28,exponential,6,daylight,80,0.009765625,67.43505406905372,162.31242163848054,0.3763143921229141,-14.919557106674512,-38488.5482398281,-38532.50882737203,79,-0.009868975084256812,-0.00929831814430143
2025-07-28,exponential,6,zero_pv,28,0.03571428571428571,1.4697892567160866,125.39675119611452,1.3552182268749324,-11.192184402130938,78.39455922921267,-1.3542465826002275,4,0.09499596203210228,0.09499596203210223
2025-07-28,binned,6,all,108,0.016203703703703703,52.95829002893889,151.65566758210093,0.6092480478107409,-13.274624284508027,-30610.178731181324,-30661.804693767586,83,-0.0040398017911954295,-0.003512349284689094
